location_id,population_served,sample_date,baseline_rate,synthetic_admissions,rolling_mean,rolling_std,z_score,is_anomaly
California,100000,2020-12-05,11.7,12.06370462674421,4.706751797955592,4.695641613903279,1.5667619962744792,False
California,100000,2020-12-12,0.0,0.0,4.706751797955592,4.695641613903279,-1.0023660630358624,False
California,100000,2020-12-12,15.1,15.26052914968516,5.559053486658781,5.448711209762446,1.7805083238113744,False
California,100000,2020-12-12,15.1,15.10025486713607,6.6376431200256425,5.749878726282845,1.4717896063490188,False
California,100000,2020-12-19,18.2,17.845876781774898,7.601790543040043,6.428072000810747,1.5936483345928312,False
California,100000,2020-12-19,18.2,19.35203911249084,8.719859398002537,7.030141085503342,1.5123707455050404,False
California,100000,2020-12-19,0.0,0.0,8.357348978839536,7.3558438611145105,-1.1361509483662808,False
California,100000,2020-12-26,0.0,0.0,7.881166353237002,7.682255833256368,-1.0258922020169587,False
California,100000,2020-12-26,17.7,23.269676354762357,9.543286092862884,8.335457993575096,1.6467469780880264,False
California,100000,2020-12-26,17.7,19.065896796050016,10.359076065178508,8.686846820837264,1.0022993279893382,False
California,100000,2021-01-02,0.0,0.0,10.359076065178508,8.686846820837264,-1.1925012929121812,False
California,100000,2021-01-02,18.5,14.384077553661353,10.743700732571664,8.74105093002708,0.41646900930234143,False
California,100000,2021-01-02,18.5,22.9072289264288,12.379931370173722,8.719211461334035,1.2073680748470352,False
California,100000,2021-01-09,21.9,14.258713377053036,12.393428396127623,8.722174208939617,0.21385550623531763,False
California,100000,2021-01-09,21.9,24.003028106855258,13.246237216135555,9.254871172334695,1.162284238258729,False
California,100000,2021-01-09,0.0,0.0,13.246237216135555,9.254871172334695,-1.4312719182663642,False
California,100000,2021-01-16,0.0,0.0,12.156199419729473,9.87715001031289,-1.2307395763997704,False
California,100000,2021-01-16,19.7,21.49041613256459,12.612639510117225,10.16706074166091,0.8731900839413177,False
California,100000,2021-01-16,19.7,15.324903103406957,12.43256996166237,10.089271775528468,0.2866741233752808,False
California,100000,2021-01-23,0.0,0.0,11.05028145362731,10.389543211015662,-1.063596467062295,False
California,100000,2021-01-23,16.1,16.949169398027994,12.260936410629311,9.982378584145659,0.4696508901039566,False
California,100000,2021-01-23,16.1,16.268943090707104,13.423003774251246,9.3736554590284,0.30361040352883273,False
California,100000,2021-01-30,0.0,0.0,11.760884034625365,9.554674641851275,-1.2309036650092173,False
California,100000,2021-01-30,12.1,11.849558391280372,11.245431291427533,9.322093145284295,0.06480594974085242,False
California,100000,2021-01-30,12.1,11.490214744739337,12.066160916051771,8.743737549267564,-0.0658695629949094,False
California,100000,2021-02-06,11.2,5.4506850923138925,11.428061454526954,8.88637544962688,-0.6726450391496838,False
California,100000,2021-02-06,0.0,0.0,9.791830816924897,8.717477957356683,-1.1232412476204274,False
California,100000,2021-02-06,11.2,14.496142019504672,9.808790005671442,8.727062077982906,0.5371053823094407,False
California,100000,2021-02-13,7.7,7.971829128913568,8.663704364389892,7.714331801643599,-0.08968699470885008,False
California,100000,2021-02-13,7.7,8.155830744118134,9.246263703255474,7.306945083172446,-0.14923240105479327,False
California,100000,2021-02-13,0.0,0.0,9.246263703255474,7.306945083172446,-1.2654075811448466,False
California,100000,2021-02-20,6.0,6.393594580456932,8.167919306676355,6.421284818210899,-0.2763192688770635,False
California,100000,2021-02-20,6.0,3.8919338610257017,7.351278646506265,6.162870773558526,-0.5613203509511672,False
California,100000,2021-02-20,0.0,0.0,7.351278646506265,6.162870773558526,-1.1928334889069134,False
California,100000,2021-02-27,0.0,0.0,6.140623689504266,5.785624659727481,-1.061358807502301,False
California,100000,2021-02-27,5.9,4.090043542198958,5.2707022931822545,5.009085782463736,-0.2357034401600096,False
California,100000,2021-02-27,5.9,6.919317056163862,5.764939225765389,4.785395014842237,0.24122937120511267,False
California,100000,2021-03-06,0.0,0.0,4.91854219781679,4.673020549326273,-1.052540245842898,False
California,100000,2021-03-06,4.3,4.247261062587191,4.401188363377351,4.273344413075655,-0.03602033580985653,False
California,100000,2021-03-06,4.3,3.3945072807946035,4.254318519697402,4.26983259490048,-0.20136884053245624,False
California,100000,2021-03-13,4.1,4.577777298429919,4.5813026124423954,4.090492298827316,-0.0008618312307999943,False
California,100000,2021-03-13,4.1,5.166036567653145,3.9148665087387156,2.952672953496379,0.4237414974905597,False
California,100000,2021-03-13,0.0,0.0,3.3454501423877465,2.877840436561476,-1.1624863213003511,False
California,100000,2021-03-20,0.0,0.0,2.7628908035221653,2.6452653243907536,-1.0444664200777298,False
California,100000,2021-03-20,3.4,4.2006400845048315,3.0629365238439386,2.5440692055827023,0.44719835378861456,False
California,100000,2021-03-20,3.4,3.698578941672112,2.8704354067878803,2.3685716284558245,0.3496383748479394,False
California,100000,2021-03-27,0.0,0.0,2.5924401310003304,2.4658546868116824,-1.0513353219334758,False
California,100000,2021-03-27,2.9,3.1546160320682133,2.8177698475766313,2.3522522521164912,0.14320155680093288,False
California,100000,2021-03-27,2.9,3.380233142542294,3.059215072043938,2.209952582906755,0.14526016213258314,False
California,100000,2021-04-03,2.9,2.4954941824858397,2.9453186892072862,2.193769778699657,-0.20504635950818742,False
California,100000,2021-04-03,2.9,2.9385965731983386,2.6609815118526066,1.8736975227007266,0.14816428905001738,False
California,100000,2021-04-03,0.0,0.0,2.6609815118526066,1.8736975227007266,-1.420176671855283,False
California,100000,2021-04-10,0.0,0.0,2.357605721667807,1.9397794263550057,-1.2153988693951294,False
California,100000,2021-04-10,3.0,2.2930178261310807,2.2789279034775554,1.9166882267982204,0.00735118130143797,False
California,100000,2021-04-10,3.0,3.469410205450597,2.1997588254076037,1.8356053294890888,0.6916799377545827,False
California,100000,2021-04-17,0.0,0.0,1.8307562134323792,1.7082754302383314,-1.0716984983955191,False
California,100000,2021-04-17,2.9,3.579323314211045,2.086422164447454,1.680827904658286,0.8881939344451206,False
California,100000,2021-04-17,2.9,3.335504013464131,2.324672451123463,1.5966246853390456,0.6331053074793318,False
California,100000,2021-04-24,2.9,1.98821665172112,2.1666422059246266,1.5034333307909848,-0.11867872725000292,False
California,100000,2021-04-24,2.9,3.323849320860414,2.1398758044380766,1.477167797425933,0.801515926955281,False
California,100000,2021-04-24,0.0,0.0,2.1398758044380766,1.477167797425933,-1.448634209442528,False
California,100000,2021-05-01,0.0,0.0,1.9145460878617757,1.5493140694467635,-1.2357378827298915,False
California,100000,2021-05-01,3.2,2.4499153967393177,1.84809482030442,1.5008055292563651,0.4009983736754315,False
California,100000,2021-05-01,3.2,2.8683009008855844,1.8747238716186878,1.5164023999096203,0.6552199002890757,False
California,100000,2021-05-08,0.0,0.0,1.664824116390235,1.560550811735113,-1.066818269466782,False
California,100000,2021-05-08,2.8,3.1570189341027093,1.8903254688261428,1.5292592189654368,0.828305266737905,False
California,100000,2021-05-08,2.8,2.408598959995902,2.062368251682993,1.432671894102679,0.24166783039305914,False
California,100000,2021-05-15,2.4,2.415735404580605,2.071133793000816,1.4345657950035027,0.24021318002981384,False
California,100000,2021-05-15,2.4,1.8160511282970584,1.9530367160612774,1.37752176106218,-0.0994435018279436,False
California,100000,2021-05-15,0.0,0.0,1.9530367160612774,1.37752176106218,-1.417790100502898,False
California,100000,2021-05-22,0.0,0.0,1.6973707650462029,1.384607521297633,-1.2258858477494423,False
California,100000,2021-05-22,2.1,2.231043978051522,1.6184807625167308,1.3137436100455417,0.4662730313973184,False
California,100000,2021-05-22,2.1,2.585231055164813,1.6611246484769946,1.336166503747934,0.6916102178102123,False
California,100000,2021-05-29,0.0,0.0,1.423706839844108,1.3130988823927559,-1.0842342941072343,False
California,100000,2021-05-29,1.5,0.81261314742057,1.4817506360884345,1.2623025346680188,-0.530092802866664,False
California,100000,2021-05-29,1.5,1.5913100187090778,1.595415637424797,1.188076726761805,-0.003455684825094848,False
California,100000,2021-06-05,1.5,1.9848629044953623,1.5621976022645148,1.1686906946819722,0.36165711265962,False
California,100000,2021-06-05,1.5,1.624167085611808,1.4733309011735307,1.1074317322313945,0.1362035961660168,False
California,100000,2021-06-05,0.0,0.0,1.4733309011735305,1.1074317322313945,-1.3304033632889278,False
California,100000,2021-06-12,0.0,0.0,1.2478295487376225,1.058564051076423,-1.178794563700459,False
California,100000,2021-06-12,1.5,1.3226689724426683,1.170263121055249,1.0054174661604764,0.1515846466935095,False
California,100000,2021-06-12,1.5,1.6772718968380065,1.1175157276450634,0.9530574411987525,0.5873267916453008,False
California,100000,2021-06-19,0.0,0.0,0.9877977899095592,0.9740263623545449,-1.0141386599862905,False
California,100000,2021-06-19,1.7,2.201822676338193,1.1450708382194301,0.9800031474154138,1.0783147389942167,False
California,100000,2021-06-19,1.7,1.825241248318224,1.2754452130993033,0.9363907826474568,0.5871437923219225,False
California,100000,2021-06-26,2.1,2.4417807497858086,1.2904978396517524,0.954453428544571,1.2062221955550276,False
California,100000,2021-06-26,2.1,1.8602036621608464,1.2387101687228976,0.8967222646604515,0.6930724460970985,False
California,100000,2021-06-26,0.0,0.0,1.2387101687228976,0.8967222646604515,-1.381375502248672,False
California,100000,2021-07-03,0.0,0.0,1.180666372478571,0.9510770298727905,-1.2413993140350459,False
California,100000,2021-07-03,2.5,2.616439010068584,1.253889871861393,1.0219464478054394,1.333288198352441,False
California,100000,2021-07-03,2.5,2.617200446349348,1.2990568391366775,1.0696010193374679,1.2323694381192298,False
California,100000,2021-07-10,0.0,0.0,1.1830449044501197,1.1185853586792058,-1.0576259516278899,False
California,100000,2021-07-10,3.4,2.8129252199772203,1.3839681344484929,1.1421223239257758,1.2511418922423518,False
California,100000,2021-07-10,3.4,3.29968049743656,1.6196595985511042,1.1745586329651947,1.430342301979606,False
California,100000,2021-07-17,4.8,5.759831277033883,1.9365997631647625,1.6072228057124813,2.378781274307692,False
California,100000,2021-07-17,4.8,5.168058109779355,2.185941635517716,1.8205202098251354,1.6380573300793386,False
California,100000,2021-07-17,0.0,0.0,2.185941635517716,1.8205202098251354,-1.2007236303779787,False
California,100000,2021-07-24,0.0,0.0,2.028668587207845,1.9118581599555002,-1.0610978521832728,False
California,100000,2021-07-24,7.4,7.214986635127025,2.4136504005513304,2.3582780446879004,2.0359500209870776,False
California,100000,2021-07-24,7.4,9.59255421053528,2.9244199334620076,3.0405294420632867,2.1930832784662373,False
California,100000,2021-07-31,0.1,0.0851282354237487,2.797628831552214,3.1241812225804515,-0.8682276740297562,False
California,100000,2021-07-31,10.6,8.85682996334452,3.4302595432196803,3.3987633122309058,1.5966308688211968,False
California,100000,2021-07-31,10.7,11.132935250518754,4.22546920397102,3.8117451236287927,1.8121531798463497,False
California,100000,2021-08-07,11.8,11.826965491123158,4.883363952617776,4.278896534353606,1.622755185304877,False
California,100000,2021-08-07,11.9,15.062926205240036,5.77234436396711,5.003386594523389,1.856858682765433,False
California,100000,2021-08-07,0.1,0.1168877038097064,5.780693485667804,4.993100324481343,-1.1343264532635688,False
California,100000,2021-08-14,11.1,12.968840548495937,6.506116009133426,5.259410182247344,1.2287926431706817,False
California,100000,2021-08-14,11.3,12.552303292992452,7.167017637387418,5.404828464909706,0.9963841943492654,False
California,100000,2021-08-14,0.2,0.2342717593026611,6.77233481469233,5.708698949755303,-1.1452807571276666,False
California,100000,2021-08-21,0.1,0.1465530620069217,6.4136558827085866,5.969063449970068,-1.0499306755958662,False
California,100000,2021-08-21,12.1,11.603508712944173,7.24247793363317,5.813569582883121,0.7501468275448487,False
California,100000,2021-08-21,12.2,7.311405607357705,7.764721191301577,5.428568439694618,-0.08350554828214948,False
California,100000,2021-08-28,0.1,0.1320850872303428,7.258799652166099,5.801015510037824,-1.2285287899341073,False
California,100000,2021-08-28,11.1,10.083907263275847,7.293896298790425,5.81768345485273,0.47957421302428865,False
California,100000,2021-08-28,11.2,11.441652195328391,8.105076581640757,5.519309347952401,0.6045277413061589,False
California,100000,2021-09-04,8.799999999999999,6.597100903173193,7.943667363057091,5.528667945127648,-0.24356074071524064,False
California,100000,2021-09-04,8.7,5.912068398557469,7.5707483022027136,5.47279428100454,-0.30307733462636033,False
California,100000,2021-09-04,0.1,0.1261910136972105,6.734978696672289,5.662943655173637,-1.1670233866687552,False
California,100000,2021-09-11,0.2,0.1359488825152458,5.668766030763375,5.372102105673611,-1.0299166023677737,False
California,100000,2021-09-11,6.2,5.215271000368475,6.032936266231858,5.13434048479044,-0.15925419599373472,False
California,100000,2021-09-11,6.4,6.962734855701751,5.60392871674656,4.746496451212858,0.28627560410541975,False
California,100000,2021-09-18,0.1,0.1104837568562554,4.7152273213082605,4.504023305632585,-1.0223622863348558,False
California,100000,2021-09-18,5.3,5.592850630088267,5.097982954935803,4.317773383285147,0.11461177584450886,False
California,100000,2021-09-18,5.3999999999999995,3.874212845396244,5.36424436803504,4.098307288449033,-0.36357242582526916,False
California,100000,2021-09-25,4.8,4.347095007707197,4.845929103375257,3.68671896513645,-0.13530570146118998,False
California,100000,2021-09-25,4.7,4.751092370266959,4.663049586440203,3.617870689411252,0.024335525336612738,False
California,100000,2021-09-25,0.1,0.0537979312673471,4.657457646728561,3.625465190092809,-1.2698121410850904,False
California,100000,2021-10-02,0.2,0.2183754308686644,3.9527768015566194,3.4438240836423604,-1.0843763444322818,False
California,100000,2021-10-02,3.6,4.105406610879315,3.4287592598102568,2.6929357152831686,0.2512675468741766,False
California,100000,2021-10-02,3.8,3.9050634883645983,3.2364708730382143,2.5411318705203785,0.26310819327509677,False
California,100000,2021-10-09,0.1,0.115202661707517,2.822409034691789,2.54390368753219,-1.064193737464369,False
California,100000,2021-10-09,4.0,4.1833690992920545,3.112207469377135,2.442187771571506,0.43860740045620866,False
California,100000,2021-10-09,4.1,4.534653058593202,3.4264006248112753,2.309159820308978,0.4799375184146572,False
California,100000,2021-10-09,0.0,0.0,3.0538812676420983,2.4165490748510114,-1.2637364990530475,False
California,100000,2021-10-16,0.1,0.0921251765555085,2.5631234334173665,2.253839115297461,-1.0963507732608218,False
California,100000,2021-10-16,3.3000000000000003,3.841548793775497,2.8296280789115977,2.160161384700546,0.4684468123682238,False
California,100000,2021-10-16,0.2,0.1928155434467416,2.443911287008632,2.1103474189635287,-1.0666943856417197,False
California,100000,2021-10-16,3.0,3.1180656579941743,2.3899007736227698,2.0803890657508557,0.3500138009563104,False
